,slice_file_name,fold,classID
5817,section_00_source_train_normal_0818_noAttribute.wav,2,5
5818,section_00_source_train_normal_0819_noAttribute.wav,4,5
5819,section_00_source_train_normal_0820_noAttribute.wav,6,5
5820,section_00_source_train_normal_0821_noAttribute.wav,8,5
5821,section_00_source_train_normal_0822_noAttribute.wav,8,5
5822,section_00_source_train_normal_0823_noAttribute.wav,2,5
5823,section_00_source_train_normal_0824_noAttribute.wav,2,5
5824,section_00_source_train_normal_0825_noAttribute.wav,2,5
5825,section_00_source_train_normal_0826_noAttribute.wav,9,5
5826,section_00_source_train_normal_0827_noAttribute.wav,6,5
5827,section_00_source_train_normal_0828_noAttribute.wav,5,5
5828,section_00_source_train_normal_0829_noAttribute.wav,9,5
5829,section_00_source_train_normal_0830_noAttribute.wav,4,5
5830,section_00_source_train_normal_0831_noAttribute.wav,6,5
5831,section_00_source_train_normal_0832_noAttribute.wav,3,5
5832,section_00_source_train_normal_0833_noAttribute.wav,9,5
5833,section_00_source_train_normal_0834_noAttribute.wav,3,5
5834,section_00_source_train_normal_0835_noAttribute.wav,10,5
5835,section_00_source_train_normal_0836_noAttribute.wav,4,5
5836,section_00_source_train_normal_0837_noAttribute.wav,10,5
5837,section_00_source_train_normal_0838_noAttribute.wav,2,5
5838,section_00_source_train_normal_0839_noAttribute.wav,1,5
5839,section_00_source_train_normal_0840_noAttribute.wav,8,5
5840,section_00_source_train_normal_0841_noAttribute.wav,9,5
5841,section_00_source_train_normal_0842_noAttribute.wav,3,5
5842,section_00_source_train_normal_0843_noAttribute.wav,5,5
5843,section_00_source_train_normal_0844_noAttribute.wav,4,5
5844,section_00_source_train_normal_0845_noAttribute.wav,9,5
5845,section_00_source_train_normal_0846_noAttribute.wav,3,5
5846,section_00_source_train_normal_0847_noAttribute.wav,6,5
5847,section_00_source_train_normal_0848_noAttribute.wav,4,5
5848,section_00_source_train_normal_0849_noAttribute.wav,9,5
5849,section_00_source_train_normal_0850_noAttribute.wav,4,5
5850,section_00_source_train_normal_0851_noAttribute.wav,4,5
5851,section_00_source_train_normal_0852_noAttribute.wav,6,5
5852,section_00_source_train_normal_0853_noAttribute.wav,4,5
5853,section_00_source_train_normal_0854_noAttribute.wav,9,5
5854,section_00_source_train_normal_0855_noAttribute.wav,3,5
5855,section_00_source_train_normal_0856_noAttribute.wav,6,5
5856,section_00_source_train_normal_0857_noAttribute.wav,2,5
5857,section_00_source_train_normal_0858_noAttribute.wav,8,5
5858,section_00_source_train_normal_0859_noAttribute.wav,2,5
5859,section_00_source_train_normal_0860_noAttribute.wav,4,5
5860,section_00_source_train_normal_0861_noAttribute.wav,8,5
5861,section_00_source_train_normal_0862_noAttribute.wav,1,5
5862,section_00_source_train_normal_0863_noAttribute.wav,6,5
5863,section_00_source_train_normal_0864_noAttribute.wav,3,5
5864,section_00_source_train_normal_0865_noAttribute.wav,1,5
5865,section_00_source_train_normal_0866_noAttribute.wav,3,5
5866,section_00_source_train_normal_0867_noAttribute.wav,1,5
5867,section_00_source_train_normal_0868_noAttribute.wav,8,5
5868,section_00_source_train_normal_0869_noAttribute.wav,9,5
5869,section_00_source_train_normal_0870_noAttribute.wav,6,5
5870,section_00_source_train_normal_0871_noAttribute.wav,2,5
5871,section_00_source_train_normal_0872_noAttribute.wav,8,5
5872,section_00_source_train_normal_0873_noAttribute.wav,2,5
5873,section_00_source_train_normal_0874_noAttribute.wav,4,5
5874,section_00_source_train_normal_0875_noAttribute.wav,9,5
5875,section_00_source_train_normal_0876_noAttribute.wav,8,5
5876,section_00_source_train_normal_0877_noAttribute.wav,1,5
5877,section_00_source_train_normal_0878_noAttribute.wav,5,5
5878,section_00_source_train_normal_0879_noAttribute.wav,9,5
5879,section_00_source_train_normal_0880_noAttribute.wav,8,5
5880,section_00_source_train_normal_0881_noAttribute.wav,6,5
5881,section_00_source_train_normal_0882_noAttribute.wav,10,5
5882,section_00_source_train_normal_0883_noAttribute.wav,2,5
5883,section_00_source_train_normal_0884_noAttribute.wav,6,5
5884,section_00_source_train_normal_0885_noAttribute.wav,3,5
5885,section_00_source_train_normal_0886_noAttribute.wav,2,5
5886,section_00_source_train_normal_0887_noAttribute.wav,3,5
5887,section_00_source_train_normal_0888_noAttribute.wav,6,5
5888,section_00_source_train_normal_0889_noAttribute.wav,2,5
5889,section_00_source_train_normal_0890_noAttribute.wav,10,5
5890,section_00_source_train_normal_0891_noAttribute.wav,4,5
5891,section_00_source_train_normal_0892_noAttribute.wav,2,5
5892,section_00_source_train_normal_0893_noAttribute.wav,9,5
5893,section_00_source_train_normal_0894_noAttribute.wav,1,5
5894,section_00_source_train_normal_0895_noAttribute.wav,6,5
5895,section_00_source_train_normal_0896_noAttribute.wav,6,5
5896,section_00_source_train_normal_0897_noAttribute.wav,3,5
5897,section_00_source_train_normal_0898_noAttribute.wav,6,5
5898,section_00_source_train_normal_0899_noAttribute.wav,4,5
5899,section_00_source_train_normal_0900_noAttribute.wav,8,5
5900,section_00_source_train_normal_0901_noAttribute.wav,6,5
5901,section_00_source_train_normal_0902_noAttribute.wav,4,5
5902,section_00_source_train_normal_0903_noAttribute.wav,10,5
5903,section_00_source_train_normal_0904_noAttribute.wav,10,5
5904,section_00_source_train_normal_0905_noAttribute.wav,7,5
5905,section_00_source_train_normal_0906_noAttribute.wav,4,5
5906,section_00_source_train_normal_0907_noAttribute.wav,8,5
5907,section_00_source_train_normal_0908_noAttribute.wav,8,5
5908,section_00_source_train_normal_0909_noAttribute.wav,4,5
5909,section_00_source_train_normal_0910_noAttribute.wav,8,5
5910,section_00_source_train_normal_0911_noAttribute.wav,3,5
5911,section_00_source_train_normal_0912_noAttribute.wav,2,5
5912,section_00_source_train_normal_0913_noAttribute.wav,8,5
5913,section_00_source_train_normal_0914_noAttribute.wav,2,5
5914,section_00_source_train_normal_0915_noAttribute.wav,8,5
5915,section_00_source_train_normal_0916_noAttribute.wav,1,5
5916,section_00_source_train_normal_0917_noAttribute.wav,1,5
5917,section_00_source_train_normal_0918_noAttribute.wav,10,5
5918,section_00_source_train_normal_0919_noAttribute.wav,2,5
5919,section_00_source_train_normal_0920_noAttribute.wav,2,5
5920,section_00_source_train_normal_0921_noAttribute.wav,1,5
5921,section_00_source_train_normal_0922_noAttribute.wav,9,5
5922,section_00_source_train_normal_0923_noAttribute.wav,6,5
5923,section_00_source_train_normal_0924_noAttribute.wav,2,5
5924,section_00_source_train_normal_0925_noAttribute.wav,5,5
5925,section_00_source_train_normal_0926_noAttribute.wav,4,5
5926,section_00_source_train_normal_0927_noAttribute.wav,5,5
5927,section_00_source_train_normal_0928_noAttribute.wav,1,5
5928,section_00_source_train_normal_0929_noAttribute.wav,2,5
5929,section_00_source_train_normal_0930_noAttribute.wav,10,5
5930,section_00_source_train_normal_0931_noAttribute.wav,4,5
5931,section_00_source_train_normal_0932_noAttribute.wav,7,5
5932,section_00_source_train_normal_0933_noAttribute.wav,1,5
5933,section_00_source_train_normal_0934_noAttribute.wav,8,5
5934,section_00_source_train_normal_0935_noAttribute.wav,1,5
5935,section_00_source_train_normal_0936_noAttribute.wav,8,5
5936,section_00_source_train_normal_0937_noAttribute.wav,10,5
5937,section_00_source_train_normal_0938_noAttribute.wav,10,5
5938,section_00_source_train_normal_0939_noAttribute.wav,3,5
5939,section_00_source_train_normal_0940_noAttribute.wav,9,5
5940,section_00_source_train_normal_0941_noAttribute.wav,9,5
5941,section_00_source_train_normal_0942_noAttribute.wav,3,5
5942,section_00_source_train_normal_0943_noAttribute.wav,9,5
5943,section_00_source_train_normal_0944_noAttribute.wav,3,5
5944,section_00_source_train_normal_0945_noAttribute.wav,2,5
5945,section_00_source_train_normal_0946_noAttribute.wav,2,5
5946,section_00_source_train_normal_0947_noAttribute.wav,6,5
5947,section_00_source_train_normal_0948_noAttribute.wav,4,5
5948,section_00_source_train_normal_0949_noAttribute.wav,10,5
5949,section_00_source_train_normal_0950_noAttribute.wav,4,5
5950,section_00_source_train_normal_0951_noAttribute.wav,9,5
5951,section_00_source_train_normal_0952_noAttribute.wav,10,5
5952,section_00_source_train_normal_0953_noAttribute.wav,9,5
5953,section_00_source_train_normal_0954_noAttribute.wav,5,5
5954,section_00_source_train_normal_0955_noAttribute.wav,6,5
5955,section_00_source_train_normal_0956_noAttribute.wav,2,5
5956,section_00_source_train_normal_0957_noAttribute.wav,2,5
5957,section_00_source_train_normal_0958_noAttribute.wav,3,5
5958,section_00_source_train_normal_0959_noAttribute.wav,4,5
5959,section_00_source_train_normal_0960_noAttribute.wav,1,5
5960,section_00_source_train_normal_0961_noAttribute.wav,10,5
5961,section_00_source_train_normal_0962_noAttribute.wav,10,5
5962,section_00_source_train_normal_0963_noAttribute.wav,4,5
5963,section_00_source_train_normal_0964_noAttribute.wav,5,5
5964,section_00_source_train_normal_0965_noAttribute.wav,8,5
5965,section_00_source_train_normal_0966_noAttribute.wav,7,5
5966,section_00_source_train_normal_0967_noAttribute.wav,9,5
5967,section_00_source_train_normal_0968_noAttribute.wav,5,5
5968,section_00_source_train_normal_0969_noAttribute.wav,10,5
5969,section_00_source_train_normal_0970_noAttribute.wav,6,5
5970,section_00_source_train_normal_0971_noAttribute.wav,1,5
5971,section_00_source_train_normal_0972_noAttribute.wav,9,5
5972,section_00_source_train_normal_0973_noAttribute.wav,2,5
5973,section_00_source_train_normal_0974_noAttribute.wav,2,5
5974,section_00_source_train_normal_0975_noAttribute.wav,6,5
5975,section_00_source_train_normal_0976_noAttribute.wav,9,5
5976,section_00_source_train_normal_0977_noAttribute.wav,7,5
5977,section_00_source_train_normal_0978_noAttribute.wav,1,5
5978,section_00_source_train_normal_0979_noAttribute.wav,8,5
5979,section_00_source_train_normal_0980_noAttribute.wav,5,5
5980,section_00_source_train_normal_0981_noAttribute.wav,10,5
5981,section_00_source_train_normal_0982_noAttribute.wav,3,5
5982,section_00_source_train_normal_0983_noAttribute.wav,6,5
5983,section_00_source_train_normal_0984_noAttribute.wav,2,5
5984,section_00_source_train_normal_0985_noAttribute.wav,1,5
5985,section_00_source_train_normal_0986_noAttribute.wav,8,5
5986,section_00_source_train_normal_0987_noAttribute.wav,5,5
5987,section_00_source_train_normal_0988_noAttribute.wav,10,5
5988,section_00_source_train_normal_0989_noAttribute.wav,2,5
5989,section_00_source_train_normal_0990_noAttribute.wav,3,5
5990,section_00_target_train_normal_0001_noAttribute.wav,8,5
5991,section_00_target_train_normal_0002_noAttribute.wav,4,5
5992,section_00_target_train_normal_0003_noAttribute.wav,4,5
5993,section_00_target_train_normal_0004_noAttribute.wav,9,5
5994,section_00_target_train_normal_0005_noAttribute.wav,6,5
5995,section_00_target_train_normal_0006_noAttribute.wav,4,5
5996,section_00_target_train_normal_0007_noAttribute.wav,5,5
5997,section_00_target_train_normal_0008_noAttribute.wav,4,5
5998,section_00_target_train_normal_0009_noAttribute.wav,2,5
5999,section_00_target_train_normal_0010_noAttribute.wav,1,5
6000,section_00_source_train_normal_0001_v1pat_A_v2pat_none.wav,7,6
6001,section_00_source_train_normal_0002_v1pat_A_v2pat_none.wav,6,6
6002,section_00_source_train_normal_0003_v1pat_A_v2pat_none.wav,1,6
6003,section_00_source_train_normal_0004_v1pat_A_v2pat_none.wav,8,6
6004,section_00_source_train_normal_0005_v1pat_A_v2pat_none.wav,6,6
6005,section_00_source_train_normal_0006_v1pat_A_v2pat_none.wav,1,6
6006,section_00_source_train_normal_0007_v1pat_A_v2pat_none.wav,8,6
6007,section_00_source_train_normal_0008_v1pat_A_v2pat_none.wav,4,6
6008,section_00_source_train_normal_0009_v1pat_A_v2pat_none.wav,1,6
6009,section_00_source_train_normal_0010_v1pat_A_v2pat_none.wav,9,6
6010,section_00_source_train_normal_0011_v1pat_A_v2pat_none.wav,7,6
6011,section_00_source_train_normal_0012_v1pat_A_v2pat_none.wav,1,6
6012,section_00_source_train_normal_0013_v1pat_A_v2pat_none.wav,4,6
6013,section_00_source_train_normal_0014_v1pat_A_v2pat_none.wav,4,6
6014,section_00_source_train_normal_0015_v1pat_A_v2pat_none.wav,10,6
6015,section_00_source_train_normal_0016_v1pat_A_v2pat_none.wav,5,6
6016,section_00_source_train_normal_0017_v1pat_A_v2pat_none.wav,10,6
6017,section_00_source_train_normal_0018_v1pat_A_v2pat_none.wav,10,6
6018,section_00_source_train_normal_0019_v1pat_A_v2pat_none.wav,6,6
6019,section_00_source_train_normal_0020_v1pat_A_v2pat_none.wav,5,6
6020,section_00_source_train_normal_0021_v1pat_A_v2pat_none.wav,2,6
6021,section_00_source_train_normal_0022_v1pat_A_v2pat_none.wav,2,6
6022,section_00_source_train_normal_0023_v1pat_A_v2pat_none.wav,9,6
6023,section_00_source_train_normal_0024_v1pat_A_v2pat_none.wav,9,6
6024,section_00_source_train_normal_0025_v1pat_A_v2pat_none.wav,5,6
6025,section_00_source_train_normal_0026_v1pat_A_v2pat_none.wav,4,6
6026,section_00_source_train_normal_0027_v1pat_A_v2pat_none.wav,8,6
6027,section_00_source_train_normal_0028_v1pat_A_v2pat_none.wav,3,6
6028,section_00_source_train_normal_0029_v1pat_A_v2pat_none.wav,5,6
6029,section_00_source_train_normal_0030_v1pat_A_v2pat_none.wav,2,6
6030,section_00_source_train_normal_0031_v1pat_A_v2pat_none.wav,9,6
6031,section_00_source_train_normal_0032_v1pat_A_v2pat_none.wav,5,6
6032,section_00_source_train_normal_0033_v1pat_A_v2pat_none.wav,1,6
6033,section_00_source_train_normal_0034_v1pat_A_v2pat_none.wav,9,6
6034,section_00_source_train_normal_0035_v1pat_A_v2pat_none.wav,7,6
6035,section_00_source_train_normal_0036_v1pat_A_v2pat_none.wav,4,6
6036,section_00_source_train_normal_0037_v1pat_A_v2pat_none.wav,9,6
6037,section_00_source_train_normal_0038_v1pat_A_v2pat_none.wav,5,6
6038,section_00_source_train_normal_0039_v1pat_A_v2pat_none.wav,1,6
6039,section_00_source_train_normal_0040_v1pat_A_v2pat_none.wav,1,6
6040,section_00_source_train_normal_0041_v1pat_A_v2pat_none.wav,8,6
6041,section_00_source_train_normal_0042_v1pat_A_v2pat_none.wav,8,6
6042,section_00_source_train_normal_0043_v1pat_A_v2pat_none.wav,3,6
6043,section_00_source_train_normal_0044_v1pat_A_v2pat_none.wav,2,6
6044,section_00_source_train_normal_0045_v1pat_A_v2pat_none.wav,1,6
6045,section_00_source_train_normal_0046_v1pat_A_v2pat_none.wav,9,6
6046,section_00_source_train_normal_0047_v1pat_A_v2pat_none.wav,5,6
6047,section_00_source_train_normal_0048_v1pat_A_v2pat_none.wav,2,6
6048,section_00_source_train_normal_0049_v1pat_A_v2pat_none.wav,9,6
6049,section_00_source_train_normal_0050_v1pat_A_v2pat_none.wav,1,6
6050,section_00_source_train_normal_0051_v1pat_A_v2pat_none.wav,8,6
6051,section_00_source_train_normal_0052_v1pat_A_v2pat_none.wav,8,6
6052,section_00_source_train_normal_0053_v1pat_A_v2pat_none.wav,6,6
6053,section_00_source_train_normal_0054_v1pat_A_v2pat_none.wav,3,6
6054,section_00_source_train_normal_0055_v1pat_A_v2pat_none.wav,9,6
6055,section_00_source_train_normal_0056_v1pat_A_v2pat_none.wav,5,6
6056,section_00_source_train_normal_0057_v1pat_A_v2pat_none.wav,10,6
6057,section_00_source_train_normal_0058_v1pat_A_v2pat_none.wav,4,6
6058,section_00_source_train_normal_0059_v1pat_A_v2pat_none.wav,9,6
6059,section_00_source_train_normal_0060_v1pat_A_v2pat_none.wav,10,6
6060,section_00_source_train_normal_0061_v1pat_A_v2pat_none.wav,6,6
6061,section_00_source_train_normal_0062_v1pat_A_v2pat_none.wav,4,6
6062,section_00_source_train_normal_0063_v1pat_A_v2pat_none.wav,8,6
6063,section_00_source_train_normal_0064_v1pat_A_v2pat_none.wav,6,6
6064,section_00_source_train_normal_0065_v1pat_A_v2pat_none.wav,5,6
6065,section_00_source_train_normal_0066_v1pat_A_v2pat_none.wav,7,6
6066,section_00_source_train_normal_0067_v1pat_A_v2pat_none.wav,8,6
6067,section_00_source_train_normal_0068_v1pat_A_v2pat_none.wav,2,6
6068,section_00_source_train_normal_0069_v1pat_B_v2pat_none.wav,7,6
6069,section_00_source_train_normal_0070_v1pat_B_v2pat_none.wav,1,6
6070,section_00_source_train_normal_0071_v1pat_B_v2pat_none.wav,9,6
6071,section_00_source_train_normal_0072_v1pat_B_v2pat_none.wav,7,6
6072,section_00_source_train_normal_0073_v1pat_B_v2pat_none.wav,8,6
6073,section_00_source_train_normal_0074_v1pat_B_v2pat_none.wav,8,6
6074,section_00_source_train_normal_0075_v1pat_B_v2pat_none.wav,3,6
6075,section_00_source_train_normal_0076_v1pat_B_v2pat_none.wav,4,6
6076,section_00_source_train_normal_0077_v1pat_B_v2pat_none.wav,9,6
6077,section_00_source_train_normal_0078_v1pat_B_v2pat_none.wav,4,6
6078,section_00_source_train_normal_0079_v1pat_B_v2pat_none.wav,6,6
